      timestamp ;               name ; ID ; HRT ;   deadline ; aff. ;   duration
331399686098205 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371321887
331400061430472 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  372799063
331400438249190 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371722637
331400813977840 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371715685
331401189710489 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371756794
331401565473415 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371819297
331401941298950 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  370950859
331402316255861 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371352570
331402691614463 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  370756519
331403066376868 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371727653
331403442110357 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371202834
331403817319447 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371434398
331404192761227 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371744163
331404568511143 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  370768659
331404943285568 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371706340
331405318997642 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  370598513
331405693602303 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  370861666
331406068471084 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371097621
331406443574370 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371545135
331406819125135 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371263334
331407194394844 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371272215
331407569672935 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  370865360
331407944544141 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  370660276
331408319210190 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371517785
331408694733791 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  370407776
331409069147585 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371022586
331409444175800 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371067195
331409819249322 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371746780
331410195001846 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  372806915
331410571814451 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  372145721
331410947966064 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  370877877
331411322849807 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371945218
331411698800892 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  372007040
331412074813809 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  370956697
331412449776626 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371724688
331412825507464 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371125037
331413200638272 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  370832827
331413575477139 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371989705
331413951477964 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  372268425
331414327752771 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  370990745
331414702749528 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371200528
331415077955981 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371912335
331415453874155 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371936438
331415829816356 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371395478
331416205218147 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  372574166
331416581798679 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  372095103
331416957899523 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  372069614
331417333974908 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  370911534
331417708892932 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371757825
331418084656588 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371278456
331418459941108 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371600903
331418835547579 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  372954529
331419212508499 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371037558
331419587552171 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371406683
331419962964941 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371469349
331420338440025 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371591418
331420714037406 ;  RT_SDP_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  371734353
