      timestamp ;              Chain ; ID ;   deadline ;   duration
 11335952764202 ; DatabaseEncryption ;  1 ; 10000000000 ;  236576041
 11336189938305 ; DatabaseEncryption ;  1 ; 10000000000 ;  160233193
 11336350614257 ; DatabaseEncryption ;  1 ; 10000000000 ;  222302378
 11336592761289 ; DatabaseEncryption ;  1 ; 10000000000 ;  210860232
 11336837456794 ; DatabaseEncryption ;  1 ; 10000000000 ;  365130017
 11337206154016 ; DatabaseEncryption ;  1 ; 10000000000 ;  235758595
 11337445398971 ; DatabaseEncryption ;  1 ; 10000000000 ;  242295151
 11337691173543 ; DatabaseEncryption ;  1 ; 10000000000 ;  235341065
 11337930071104 ; DatabaseEncryption ;  1 ; 10000000000 ;  240616552
 11338174176767 ; DatabaseEncryption ;  1 ; 10000000000 ;  235900844
 11338413632635 ; DatabaseEncryption ;  1 ; 10000000000 ;  240673797
 11338657784761 ; DatabaseEncryption ;  1 ; 10000000000 ;  237655147
 11338899002562 ; DatabaseEncryption ;  1 ; 10000000000 ;  239306335
 11339141775895 ; DatabaseEncryption ;  1 ; 10000000000 ;  237976973
 11339383318748 ; DatabaseEncryption ;  1 ; 10000000000 ;  238853401
 11339625656441 ; DatabaseEncryption ;  1 ; 10000000000 ;  239144256
 11339868397712 ; DatabaseEncryption ;  1 ; 10000000000 ;  238026619
 11340109912036 ; DatabaseEncryption ;  1 ; 10000000000 ;  238801841
 11340352321174 ; DatabaseEncryption ;  1 ; 10000000000 ;  236636338
 11340592484341 ; DatabaseEncryption ;  1 ; 10000000000 ;  239404408
 11340835473616 ; DatabaseEncryption ;  1 ; 10000000000 ;  236230314
 11341075189251 ; DatabaseEncryption ;  1 ; 10000000000 ;  240809027
 11341319594908 ; DatabaseEncryption ;  1 ; 10000000000 ;  235778242
 11341558855172 ; DatabaseEncryption ;  1 ; 10000000000 ;  240565617
 11341802977166 ; DatabaseEncryption ;  1 ; 10000000000 ;  235635775
 11342042113988 ; DatabaseEncryption ;  1 ; 10000000000 ;  240066631
 11342285769505 ; DatabaseEncryption ;  1 ; 10000000000 ;  235598608
 11342524881660 ; DatabaseEncryption ;  1 ; 10000000000 ;  241890814
 11342770365467 ; DatabaseEncryption ;  1 ; 10000000000 ;  234339013
 11343008218990 ; DatabaseEncryption ;  1 ; 10000000000 ;  241744890
 11343253462662 ; DatabaseEncryption ;  1 ; 10000000000 ;  235004302
 11343492068795 ; DatabaseEncryption ;  1 ; 10000000000 ;  241025877
 11343736617513 ; DatabaseEncryption ;  1 ; 10000000000 ;  236030771
 11343976248732 ; DatabaseEncryption ;  1 ; 10000000000 ;  240811615
 11344220570208 ; DatabaseEncryption ;  1 ; 10000000000 ;  236605689
 11344460767850 ; DatabaseEncryption ;  1 ; 10000000000 ;  238830246
 11344703067145 ; DatabaseEncryption ;  1 ; 10000000000 ;  238081542
 11344944737313 ; DatabaseEncryption ;  1 ; 10000000000 ;  238008022
 11345186242786 ; DatabaseEncryption ;  1 ; 10000000000 ;  238407164
 11345428251002 ; DatabaseEncryption ;  1 ; 10000000000 ;  237249676
 11345669025758 ; DatabaseEncryption ;  1 ; 10000000000 ;  239278933
 11345911909444 ; DatabaseEncryption ;  1 ; 10000000000 ;  238174838
 11346150374313 ; DatabaseEncryption ;  1 ; 10000000000 ;  246481600
 11346397469360 ; DatabaseEncryption ;  1 ; 10000000000 ;  241806550
 11346639878801 ; DatabaseEncryption ;  1 ; 10000000000 ;  246815180
 11346887316529 ; DatabaseEncryption ;  1 ; 10000000000 ;  240433959
 11347128338193 ; DatabaseEncryption ;  1 ; 10000000000 ;  246828746
 11347375805858 ; DatabaseEncryption ;  1 ; 10000000000 ;  240530907
 11347616923304 ; DatabaseEncryption ;  1 ; 10000000000 ;  248565161
 11347866085136 ; DatabaseEncryption ;  1 ; 10000000000 ;  239484194
 11348106160639 ; DatabaseEncryption ;  1 ; 10000000000 ;  247935622
 11348354688328 ; DatabaseEncryption ;  1 ; 10000000000 ;  159921488
 11348597672814 ; DatabaseEncryption ;  1 ; 10000000000 ;  129663056
 11348731301532 ; DatabaseEncryption ;  1 ; 10000000000 ;  484185725
 11349216131255 ; DatabaseEncryption ;  1 ; 10000000000 ;  241972822
