      timestamp ;              name ; ID ; HRT ; Prio ;   deadline ; aff. ;   duration
249345404755797 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4342508
249345503687111 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4471772
249345581006825 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4450392
249345658038108 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4451281
249345697305396 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4474149
249345758950355 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   12077831
249345798409448 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4429315
249345875297638 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4441643
249345914554051 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   10803440
249345977862740 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   12766761
249346018532633 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4595505
249346059408091 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    6080252
249346160721897 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   12817028
249346201521924 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   35056604
249346265366460 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   10537497
249346304769900 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    5072060
249346403664718 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   10609324
249346466893117 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   12700062
249346507756188 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4652219
249346532818293 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   73062804
249346618155766 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   12754944
249346658807265 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4655385
249346722081662 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   10629091
249346761604704 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4478912
249346772354258 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   70520757
249346842910457 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4450156
249346883318829 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4631262
249346908033609 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   72918317
249346994576462 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4628031
249347072577304 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4467426
249347111837986 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   12103279
249347123974675 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   70789357
249347194816954 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   12097042
249347234218343 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4437704
249347259911114 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   71092063
249347345332686 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4688262
249347386626034 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   12622568
249347399287829 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   73195447
249347472541290 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   12506734
249347513151578 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   35613872
249347576705400 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   12773739
249347617374440 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4601142
249347630330231 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   70431844
249347700797964 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4447880
249347740112435 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4490254
249347801970029 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   11918946
249347842062254 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4641159
249347854517214 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   72666934
249347927221597 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4655679
249347968009111 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   12337644
249348033771406 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   10492931
249348074407467 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    5431163
249348171830374 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4499975
249348211289856 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4484506
249348221997740 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   71210051
249348293244861 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4637878
249348333960224 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   11004600
249348358809693 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   72923282
249348445613645 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   10970994
249348509819490 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   12566730
249348550622968 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4439955
249348589891389 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   69953536
249348687044436 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4426027
249348763922534 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4468292
249348804181984 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   10544617
249348814762165 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   72735333
249348887555744 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   10485111
249348928137198 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4655352
249349006223850 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4580594
249349046963554 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   12463829
249349059461337 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   70422324
249349129940296 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   12132134
249349169314167 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4465672
249349246321658 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4450088
249349287484994 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   10571868
249349298093767 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   73130102
249349371278831 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   10495435
249349411934215 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4675049
249349489619358 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4611162
249349529837428 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;   69969808
249349626983385 ;  RT_CT_bitcount_S ;  1 ;   1 ;    0 ;   30000000 ;    1 ;    4488501
