      timestamp ;                  name ; ID ; HRT ;   deadline ; aff. ;   duration
  1417598317904 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  220977117
  1417823305935 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221673544
  1418048985088 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221249531
  1418274240229 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221543526
  1418499790142 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221401948
  1418725198147 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221338047
  1418950542275 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221433397
  1419175981409 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221367662
  1419401591828 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221081947
  1419626680852 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221139065
  1419852037757 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221190025
  1420077435774 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221068708
  1420302511448 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221338739
  1420527856815 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221434129
  1420753297732 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221159262
  1420978463957 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221309382
  1421203780097 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221506775
  1421429498073 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221060278
  1421654768431 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  220793049
  1421879775611 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221012490
  1422105008488 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221036095
  1422334512035 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  213738806
  1422552258142 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221032355
