      timestamp ;         name ; ID ; HRT ; Prio ;   deadline ; aff. ;   duration
 74998882280600 ; RT_typeset_S ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   18222326
 74998900515799 ; RT_typeset_S ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   19238380
 74998982151850 ; RT_typeset_S ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   18221950
 74999082152040 ; RT_typeset_S ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   18829711
 74999182152152 ; RT_typeset_S ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   18830941
 74999282151842 ; RT_typeset_S ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   18255003
 74999382151774 ; RT_typeset_S ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   18226600
 74999482152040 ; RT_typeset_S ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   18407994
 74999582151762 ; RT_typeset_S ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   18895919
 74999682152318 ; RT_typeset_S ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   18834212
 74999782151563 ; RT_typeset_S ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   18330850
 74999882151562 ; RT_typeset_S ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   18348099
 74999982151679 ; RT_typeset_S ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   18571678
 75000082151921 ; RT_typeset_S ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   18835051
 75000182151768 ; RT_typeset_S ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   18828632
 75000282151868 ; RT_typeset_S ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   18318518
 75000382151766 ; RT_typeset_S ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   18241505
 75000482151453 ; RT_typeset_S ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   18354012
 75000582152522 ; RT_typeset_S ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   18835517
 75000682151926 ; RT_typeset_S ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   18856846
 75000782152035 ; RT_typeset_S ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   18323784
 75000882151787 ; RT_typeset_S ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   18304367
 75000982151779 ; RT_typeset_S ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   18614059
 75001082151884 ; RT_typeset_S ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   18885589
 75001182151724 ; RT_typeset_S ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   18854798
 75001282151253 ; RT_typeset_S ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   18269612
 75001382151611 ; RT_typeset_S ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   18240882
 75001482151597 ; RT_typeset_S ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   18367216
 75001582152026 ; RT_typeset_S ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   18862202
