      timestamp ;              Chain ; ID ;   deadline ;   duration
158091866127701 ; DatabaseEncryption ;  1 ; 10000000000 ;  243716482
158092113761667 ; DatabaseEncryption ;  1 ; 10000000000 ;  242584323
158092360239740 ; DatabaseEncryption ;  1 ; 10000000000 ;  242887198
158092607004292 ; DatabaseEncryption ;  1 ; 10000000000 ;  247685170
158092858589285 ; DatabaseEncryption ;  1 ; 10000000000 ;  156354901
158093023668850 ; DatabaseEncryption ;  1 ; 10000000000 ;  130015308
158093157561596 ; DatabaseEncryption ;  1 ; 10000000000 ;  370042195
158093527613142 ; DatabaseEncryption ;  1 ; 10000000000 ;  256271877
158093784666760 ; DatabaseEncryption ;  1 ; 10000000000 ;  430094230
158094215018591 ; DatabaseEncryption ;  1 ; 10000000000 ;  262875764
158094670629644 ; DatabaseEncryption ;  1 ; 10000000000 ;  217817792
158094892424646 ; DatabaseEncryption ;  1 ; 10000000000 ;  433762086
158095330164440 ; DatabaseEncryption ;  1 ; 10000000000 ;  445556791
158095779460602 ; DatabaseEncryption ;  1 ; 10000000000 ;  455661151
158096238860815 ; DatabaseEncryption ;  1 ; 10000000000 ;  460690559
158096703282419 ; DatabaseEncryption ;  1 ; 10000000000 ;  453060390
158097160076608 ; DatabaseEncryption ;  1 ; 10000000000 ;  449718557
158097613545349 ; DatabaseEncryption ;  1 ; 10000000000 ;  455895127
158098073088099 ; DatabaseEncryption ;  1 ; 10000000000 ;  444834752
158098521899856 ; DatabaseEncryption ;  1 ; 10000000000 ;  417368927
158098943012799 ; DatabaseEncryption ;  1 ; 10000000000 ;  709088561
158099655112317 ; DatabaseEncryption ;  1 ; 10000000000 ;  421291727
158100077205016 ; DatabaseEncryption ;  1 ; 10000000000 ;  441077725
158100714902600 ; DatabaseEncryption ;  1 ; 10000000000 ;  434741315
158101153407129 ; DatabaseEncryption ;  1 ; 10000000000 ;  432682837
158101589853330 ; DatabaseEncryption ;  1 ; 10000000000 ;  445402472
158102039017287 ; DatabaseEncryption ;  1 ; 10000000000 ;  496211511
158102538983412 ; DatabaseEncryption ;  1 ; 10000000000 ;  360121664
158102902850991 ; DatabaseEncryption ;  1 ; 10000000000 ;  367680912
158103274283871 ; DatabaseEncryption ;  1 ; 10000000000 ;  503938735
158103782208038 ; DatabaseEncryption ;  1 ; 10000000000 ;  495222990
158104278314994 ; DatabaseEncryption ;  1 ; 10000000000 ;  498145196
158104777430106 ; DatabaseEncryption ;  1 ; 10000000000 ;  498570284
158105276879029 ; DatabaseEncryption ;  1 ; 10000000000 ;  497565914
158105775307471 ; DatabaseEncryption ;  1 ; 10000000000 ;  388040913
158106167334554 ; DatabaseEncryption ;  1 ; 10000000000 ;  494160938
158106662350517 ; DatabaseEncryption ;  1 ; 10000000000 ;  501838269
158107165097498 ; DatabaseEncryption ;  1 ; 10000000000 ;  499240830
158107665328927 ; DatabaseEncryption ;  1 ; 10000000000 ;  501725112
158108167918803 ; DatabaseEncryption ;  1 ; 10000000000 ;  500080276
158108668900833 ; DatabaseEncryption ;  1 ; 10000000000 ;  496555597
158109174260847 ; DatabaseEncryption ;  1 ; 10000000000 ;  129066352
158109307322677 ; DatabaseEncryption ;  1 ; 10000000000 ;  245363320
158109553672128 ; DatabaseEncryption ;  1 ; 10000000000 ;  248294837
158109802842162 ; DatabaseEncryption ;  1 ; 10000000000 ;  251975522
158110055737476 ; DatabaseEncryption ;  1 ; 10000000000 ;  249164858
158110305884836 ; DatabaseEncryption ;  1 ; 10000000000 ;  248182829
158110554959363 ; DatabaseEncryption ;  1 ; 10000000000 ;  248989732
158110804858361 ; DatabaseEncryption ;  1 ; 10000000000 ;  145653684
158111067909298 ; DatabaseEncryption ;  1 ; 10000000000 ;  706692875
158112422182851 ; DatabaseEncryption ;  1 ; 10000000000 ; 1041275342
158113463469753 ; DatabaseEncryption ;  1 ; 10000000000 ; 2857509838
158116324915624 ; DatabaseEncryption ;  1 ; 10000000000 ; 1859022385
158118183966232 ; DatabaseEncryption ;  1 ; 10000000000 ;  497638792
158118682470052 ; DatabaseEncryption ;  1 ; 10000000000 ;  489582276
158119181305650 ; DatabaseEncryption ;  1 ; 10000000000 ;  380570490
158119562740582 ; DatabaseEncryption ;  1 ; 10000000000 ;  497542411
158120061212508 ; DatabaseEncryption ;  1 ; 10000000000 ;  502636694
158120564733538 ; DatabaseEncryption ;  1 ; 10000000000 ;  499241825
158121064861478 ; DatabaseEncryption ;  1 ; 10000000000 ;  499210138
158121564993790 ; DatabaseEncryption ;  1 ; 10000000000 ;  386633424
158121952502288 ; DatabaseEncryption ;  1 ; 10000000000 ;  500783790
158122454148055 ; DatabaseEncryption ;  1 ; 10000000000 ;  503108466
158122958112038 ; DatabaseEncryption ;  1 ; 10000000000 ;  501144593
158123460146771 ; DatabaseEncryption ;  1 ; 10000000000 ;  500995820
158123962059177 ; DatabaseEncryption ;  1 ; 10000000000 ;  499082844
158124462046221 ; DatabaseEncryption ;  1 ; 10000000000 ;  504721812
158124967642053 ; DatabaseEncryption ;  1 ; 10000000000 ;  498465295
158125466976283 ; DatabaseEncryption ;  1 ; 10000000000 ;  503165538
158125971002468 ; DatabaseEncryption ;  1 ; 10000000000 ;  498448547
158126470305944 ; DatabaseEncryption ;  1 ; 10000000000 ;  281908954
158126935837201 ; DatabaseEncryption ;  1 ; 10000000000 ;  482909458
158127627989810 ; DatabaseEncryption ;  1 ; 10000000000 ;  448023045
158128079749100 ; DatabaseEncryption ;  1 ; 10000000000 ;  457292269
158128540757966 ; DatabaseEncryption ;  1 ; 10000000000 ;  459275260
158129003788295 ; DatabaseEncryption ;  1 ; 10000000000 ;  239163096
158129246820718 ; DatabaseEncryption ;  1 ; 10000000000 ;  221543954
158129645999445 ; DatabaseEncryption ;  1 ; 10000000000 ;  216292518
158129865898479 ; DatabaseEncryption ;  1 ; 10000000000 ;  436300541
158130305783418 ; DatabaseEncryption ;  1 ; 10000000000 ;  423674030
158130733037380 ; DatabaseEncryption ;  1 ; 10000000000 ;  426704666
158131163354220 ; DatabaseEncryption ;  1 ; 10000000000 ;  424587012
158131591551009 ; DatabaseEncryption ;  1 ; 10000000000 ;  422445617
158132017620812 ; DatabaseEncryption ;  1 ; 10000000000 ;  423372882
158132444578026 ; DatabaseEncryption ;  1 ; 10000000000 ;  418773821
158132866974195 ; DatabaseEncryption ;  1 ; 10000000000 ;  415852832
158133286440421 ; DatabaseEncryption ;  1 ; 10000000000 ;  436174322
158133726237472 ; DatabaseEncryption ;  1 ; 10000000000 ;  415744652
158134145601004 ; DatabaseEncryption ;  1 ; 10000000000 ;  437785037
158134583416277 ; DatabaseEncryption ;  1 ; 10000000000 ;  409347537
158134996759794 ; DatabaseEncryption ;  1 ; 10000000000 ;  410661986
158135411416629 ; DatabaseEncryption ;  1 ; 10000000000 ;  452817284
158135868229425 ; DatabaseEncryption ;  1 ; 10000000000 ;  349498537
158136221723334 ; DatabaseEncryption ;  1 ; 10000000000 ;  344955289
158136570673832 ; DatabaseEncryption ;  1 ; 10000000000 ;  511754513
158137082446747 ; DatabaseEncryption ;  1 ; 10000000000 ;  489964198
158137576195702 ; DatabaseEncryption ;  1 ; 10000000000 ;  489480819
158138069490887 ; DatabaseEncryption ;  1 ; 10000000000 ;  488894495
158138562192004 ; DatabaseEncryption ;  1 ; 10000000000 ;  494192116
158139060174470 ; DatabaseEncryption ;  1 ; 10000000000 ;  472323740
158139558993950 ; DatabaseEncryption ;  1 ; 10000000000 ;  376033732
158139935222482 ; DatabaseEncryption ;  1 ; 10000000000 ;  495997484
158140435042363 ; DatabaseEncryption ;  1 ; 10000000000 ;  489821761
158140928683155 ; DatabaseEncryption ;  1 ; 10000000000 ;  495572266
158141428064902 ; DatabaseEncryption ;  1 ; 10000000000 ;  491022153
158141922923402 ; DatabaseEncryption ;  1 ; 10000000000 ;  494990928
158142421736254 ; DatabaseEncryption ;  1 ; 10000000000 ;  490462619
158142915997437 ; DatabaseEncryption ;  1 ; 10000000000 ;  491125341
158143410948712 ; DatabaseEncryption ;  1 ; 10000000000 ;  495052221
158143909831794 ; DatabaseEncryption ;  1 ; 10000000000 ;  490213011
158144403849169 ; DatabaseEncryption ;  1 ; 10000000000 ;  330105524
158144937585548 ; DatabaseEncryption ;  1 ; 10000000000 ;  452488982
158145393816498 ; DatabaseEncryption ;  1 ; 10000000000 ;  431868680
158145829443793 ; DatabaseEncryption ;  1 ; 10000000000 ;  441387271
158146274583204 ; DatabaseEncryption ;  1 ; 10000000000 ;  437831411
158146716166869 ; DatabaseEncryption ;  1 ; 10000000000 ;  437034027
158147156885265 ; DatabaseEncryption ;  1 ; 10000000000 ;  430605321
158147591255625 ; DatabaseEncryption ;  1 ; 10000000000 ;  436440174
158148031439672 ; DatabaseEncryption ;  1 ; 10000000000 ;  430084083
158148465280462 ; DatabaseEncryption ;  1 ; 10000000000 ;  401391810
158148870421205 ; DatabaseEncryption ;  1 ; 10000000000 ;  549810090
158149599733156 ; DatabaseEncryption ;  1 ; 10000000000 ;  243230927
158150026004046 ; DatabaseEncryption ;  1 ; 10000000000 ;  209094670
158150238726151 ; DatabaseEncryption ;  1 ; 10000000000 ;  416295355
158150658623358 ; DatabaseEncryption ;  1 ; 10000000000 ;  421102240
158151083336410 ; DatabaseEncryption ;  1 ; 10000000000 ;  438609749
158151525566859 ; DatabaseEncryption ;  1 ; 10000000000 ;  407902250
158151937446309 ; DatabaseEncryption ;  1 ; 10000000000 ;  386042766
158152327097543 ; DatabaseEncryption ;  1 ; 10000000000 ;  409080300
158152739794583 ; DatabaseEncryption ;  1 ; 10000000000 ;  426637098
158153170051681 ; DatabaseEncryption ;  1 ; 10000000000 ;  457747887
158153631418862 ; DatabaseEncryption ;  1 ; 10000000000 ;  359069698
158153994118450 ; DatabaseEncryption ;  1 ; 10000000000 ;  397634887
158154568260460 ; DatabaseEncryption ;  1 ; 10000000000 ;  253719387
158154825956442 ; DatabaseEncryption ;  1 ; 10000000000 ;  495544976
158155322347012 ; DatabaseEncryption ;  1 ; 10000000000 ;  248098799
158155571310361 ; DatabaseEncryption ;  1 ; 10000000000 ;  248005441
158155820174623 ; DatabaseEncryption ;  1 ; 10000000000 ;  248823205
158156069872261 ; DatabaseEncryption ;  1 ; 10000000000 ;  248292933
158156319013407 ; DatabaseEncryption ;  1 ; 10000000000 ;  249351061
158156569320599 ; DatabaseEncryption ;  1 ; 10000000000 ;  248548506
158156818729098 ; DatabaseEncryption ;  1 ; 10000000000 ;  233808730
158157067468328 ; DatabaseEncryption ;  1 ; 10000000000 ;  131806254
158157203250150 ; DatabaseEncryption ;  1 ; 10000000000 ;  496124434
158157700264458 ; DatabaseEncryption ;  1 ; 10000000000 ;  252229439
158157953443503 ; DatabaseEncryption ;  1 ; 10000000000 ;  248490990
158158202779057 ; DatabaseEncryption ;  1 ; 10000000000 ;  248580686
158158452227493 ; DatabaseEncryption ;  1 ; 10000000000 ;  249207656
158158702282104 ; DatabaseEncryption ;  1 ; 10000000000 ;  249542318
158158952711489 ; DatabaseEncryption ;  1 ; 10000000000 ;  236095470
158159207785997 ; DatabaseEncryption ;  1 ; 10000000000 ;  129990560
158159341744866 ; DatabaseEncryption ;  1 ; 10000000000 ;  494110455
158159836766919 ; DatabaseEncryption ;  1 ; 10000000000 ;  248283846
158160085914924 ; DatabaseEncryption ;  1 ; 10000000000 ;  248332794
158160335117321 ; DatabaseEncryption ;  1 ; 10000000000 ;  253325913
158160589407861 ; DatabaseEncryption ;  1 ; 10000000000 ;  249273204
158160839558748 ; DatabaseEncryption ;  1 ; 10000000000 ;  248218311
158161088671625 ; DatabaseEncryption ;  1 ; 10000000000 ;  249127470
158161338675521 ; DatabaseEncryption ;  1 ; 10000000000 ;  248160360
158161587705887 ; DatabaseEncryption ;  1 ; 10000000000 ;  252874130
158161841535539 ; DatabaseEncryption ;  1 ; 10000000000 ;  164646502
158162090088471 ; DatabaseEncryption ;  1 ; 10000000000 ;  132216964
158162226273429 ; DatabaseEncryption ;  1 ; 10000000000 ; 1542468022
158163772680045 ; DatabaseEncryption ;  1 ; 10000000000 ; 2147162075
158166057158622 ; DatabaseEncryption ;  1 ; 10000000000 ;  921098719
158167631983209 ; DatabaseEncryption ;  1 ; 10000000000 ;  922609830
158169091957338 ; DatabaseEncryption ;  1 ; 10000000000 ;  569089794
158169661910032 ; DatabaseEncryption ;  1 ; 10000000000 ;  497994556
158170160841057 ; DatabaseEncryption ;  1 ; 10000000000 ;  498336766
158170660077799 ; DatabaseEncryption ;  1 ; 10000000000 ;  497792528
158171158761833 ; DatabaseEncryption ;  1 ; 10000000000 ;  498028053
158171657719117 ; DatabaseEncryption ;  1 ; 10000000000 ;  499585114
158172158200195 ; DatabaseEncryption ;  1 ; 10000000000 ;  498245810
158172657430906 ; DatabaseEncryption ;  1 ; 10000000000 ;  402569190
158173063633342 ; DatabaseEncryption ;  1 ; 10000000000 ;  450376053
158173517746106 ; DatabaseEncryption ;  1 ; 10000000000 ;  431392535
158173952823727 ; DatabaseEncryption ;  1 ; 10000000000 ;  504916850
158174624978189 ; DatabaseEncryption ;  1 ; 10000000000 ;  425699268
158175051448534 ; DatabaseEncryption ;  1 ; 10000000000 ;  421507143
158175473714310 ; DatabaseEncryption ;  1 ; 10000000000 ;  420851183
158175895366448 ; DatabaseEncryption ;  1 ; 10000000000 ;  419016247
158176315175790 ; DatabaseEncryption ;  1 ; 10000000000 ;  431107271
158176747040258 ; DatabaseEncryption ;  1 ; 10000000000 ;  405183840
158177153119461 ; DatabaseEncryption ;  1 ; 10000000000 ;  393612110
158177547527522 ; DatabaseEncryption ;  1 ; 10000000000 ;  400945421
158177949337765 ; DatabaseEncryption ;  1 ; 10000000000 ;  412502035
158178362607998 ; DatabaseEncryption ;  1 ; 10000000000 ;  409522924
158178773013829 ; DatabaseEncryption ;  1 ; 10000000000 ;  591485549
158179384066251 ; DatabaseEncryption ;  1 ; 10000000000 ;  203410910
158179796522092 ; DatabaseEncryption ;  1 ; 10000000000 ;  239178258
158180236256871 ; DatabaseEncryption ;  1 ; 10000000000 ;  240410517
158180674218768 ; DatabaseEncryption ;  1 ; 10000000000 ;  245916869
158181121661295 ; DatabaseEncryption ;  1 ; 10000000000 ;  244732918
158181570858339 ; DatabaseEncryption ;  1 ; 10000000000 ;  263020425
158182001748127 ; DatabaseEncryption ;  1 ; 10000000000 ;  203269064
158182368278422 ; DatabaseEncryption ;  1 ; 10000000000 ;  204951558
158182720152076 ; DatabaseEncryption ;  1 ; 10000000000 ;  250395697
158182971397286 ; DatabaseEncryption ;  1 ; 10000000000 ;  249664810
158183221908345 ; DatabaseEncryption ;  1 ; 10000000000 ;  248257632
158183471023233 ; DatabaseEncryption ;  1 ; 10000000000 ;  249356352
158183721309250 ; DatabaseEncryption ;  1 ; 10000000000 ;  248543529
158183970702107 ; DatabaseEncryption ;  1 ; 10000000000 ;  217246192
158184222695083 ; DatabaseEncryption ;  1 ; 10000000000 ;  129982132
158184356634552 ; DatabaseEncryption ;  1 ; 10000000000 ;  243766577
158184604308885 ; DatabaseEncryption ;  1 ; 10000000000 ;  242673428
158184850891927 ; DatabaseEncryption ;  1 ; 10000000000 ;  242943099
158185097727010 ; DatabaseEncryption ;  1 ; 10000000000 ;  243604963
158185345232699 ; DatabaseEncryption ;  1 ; 10000000000 ;  243422708
158185592541356 ; DatabaseEncryption ;  1 ; 10000000000 ;  242943821
158185839372277 ; DatabaseEncryption ;  1 ; 10000000000 ;  243799907
158186087085052 ; DatabaseEncryption ;  1 ; 10000000000 ;  242868390
158186333863854 ; DatabaseEncryption ;  1 ; 10000000000 ;  242420444
158186580176643 ; DatabaseEncryption ;  1 ; 10000000000 ;  242583381
158186826681837 ; DatabaseEncryption ;  1 ; 10000000000 ;  248251895
158187078847245 ; DatabaseEncryption ;  1 ; 10000000000 ;  244908325
158187327653779 ; DatabaseEncryption ;  1 ; 10000000000 ;  243042208
158187574618608 ; DatabaseEncryption ;  1 ; 10000000000 ;  242816874
158187821356491 ; DatabaseEncryption ;  1 ; 10000000000 ;  244494473
158188069839950 ; DatabaseEncryption ;  1 ; 10000000000 ;  247171870
158188320946624 ; DatabaseEncryption ;  1 ; 10000000000 ;  244749560
158188569632279 ; DatabaseEncryption ;  1 ; 10000000000 ;  242926256
158188816495372 ; DatabaseEncryption ;  1 ; 10000000000 ;  242558954
158189062968620 ; DatabaseEncryption ;  1 ; 10000000000 ;  159834789
158189311996665 ; DatabaseEncryption ;  1 ; 10000000000 ;  146510972
158189563824619 ; DatabaseEncryption ;  1 ; 10000000000 ;  377289788
158189941507006 ; DatabaseEncryption ;  1 ; 10000000000 ;  243741356
158190189165359 ; DatabaseEncryption ;  1 ; 10000000000 ;  242742588
158190435811316 ; DatabaseEncryption ;  1 ; 10000000000 ;  734406538
158191896906917 ; DatabaseEncryption ;  1 ; 10000000000 ; 1628739693
158195049597865 ; DatabaseEncryption ;  1 ; 10000000000 ; 1218951177
158196764841933 ; DatabaseEncryption ;  1 ; 10000000000 ;  950263019
158197820524142 ; DatabaseEncryption ;  1 ; 10000000000 ;  129295126
158197953795493 ; DatabaseEncryption ;  1 ; 10000000000 ;  496370551
158198451026557 ; DatabaseEncryption ;  1 ; 10000000000 ;  249375327
158198701306879 ; DatabaseEncryption ;  1 ; 10000000000 ;  248529601
158198950682532 ; DatabaseEncryption ;  1 ; 10000000000 ;  237088840
158199202461617 ; DatabaseEncryption ;  1 ; 10000000000 ;  129185987
158199335615879 ; DatabaseEncryption ;  1 ; 10000000000 ;  494122330
158199830606345 ; DatabaseEncryption ;  1 ; 10000000000 ;  248261130
158200079756336 ; DatabaseEncryption ;  1 ; 10000000000 ;  248025171
158200328764404 ; DatabaseEncryption ;  1 ; 10000000000 ;  248416309
158200578053436 ; DatabaseEncryption ;  1 ; 10000000000 ;  248896395
158200827830796 ; DatabaseEncryption ;  1 ; 10000000000 ;  248287821
158201077097209 ; DatabaseEncryption ;  1 ; 10000000000 ;  248320521
158201326280086 ; DatabaseEncryption ;  1 ; 10000000000 ;  253210330
158201580377292 ; DatabaseEncryption ;  1 ; 10000000000 ;  248447540
158201829699702 ; DatabaseEncryption ;  1 ; 10000000000 ;  247981793
158202078557228 ; DatabaseEncryption ;  1 ; 10000000000 ;  248771525
158202328212036 ; DatabaseEncryption ;  1 ; 10000000000 ;  248287856
158202577440405 ; DatabaseEncryption ;  1 ; 10000000000 ;  249182212
158202827523213 ; DatabaseEncryption ;  1 ; 10000000000 ;  253536537
158203081939000 ; DatabaseEncryption ;  1 ; 10000000000 ;  249140349
158203331962216 ; DatabaseEncryption ;  1 ; 10000000000 ;  248261573
158203581173798 ; DatabaseEncryption ;  1 ; 10000000000 ;  249284304
158203831339462 ; DatabaseEncryption ;  1 ; 10000000000 ;  252847832
158204085159389 ; DatabaseEncryption ;  1 ; 10000000000 ;  165470952
158204334368685 ; DatabaseEncryption ;  1 ; 10000000000 ;  132107377
158204470443942 ; DatabaseEncryption ;  1 ; 10000000000 ;  495266588
158204966586134 ; DatabaseEncryption ;  1 ; 10000000000 ;  248764534
158205216229898 ; DatabaseEncryption ;  1 ; 10000000000 ;  248455225
158205465581253 ; DatabaseEncryption ;  1 ; 10000000000 ;  249704670
158205716200148 ; DatabaseEncryption ;  1 ; 10000000000 ;  252490400
158205969582017 ; DatabaseEncryption ;  1 ; 10000000000 ;  165976116
158206219423448 ; DatabaseEncryption ;  1 ; 10000000000 ;  131693874
158206355085808 ; DatabaseEncryption ;  1 ; 10000000000 ;  283014858
158206867810353 ; DatabaseEncryption ;  1 ; 10000000000 ;  236758234
158207304398675 ; DatabaseEncryption ;  1 ; 10000000000 ;  239585792
158207751109114 ; DatabaseEncryption ;  1 ; 10000000000 ;  244349832
158208201684875 ; DatabaseEncryption ;  1 ; 10000000000 ;  244163592
158208651728720 ; DatabaseEncryption ;  1 ; 10000000000 ;  244414220
158209098553894 ; DatabaseEncryption ;  1 ; 10000000000 ;  551385333
158209862805220 ; DatabaseEncryption ;  1 ; 10000000000 ;  238683608
158210296741813 ; DatabaseEncryption ;  1 ; 10000000000 ;  238063405
158210730988896 ; DatabaseEncryption ;  1 ; 10000000000 ;  238237453
158211165570737 ; DatabaseEncryption ;  1 ; 10000000000 ;  227184187
158211589860779 ; DatabaseEncryption ;  1 ; 10000000000 ;  236675315
158212021789250 ; DatabaseEncryption ;  1 ; 10000000000 ;  234159350
158212450151515 ; DatabaseEncryption ;  1 ; 10000000000 ;  235721576
158212878401697 ; DatabaseEncryption ;  1 ; 10000000000 ;  233744461
158213326416140 ; DatabaseEncryption ;  1 ; 10000000000 ;  235541038
158213754404231 ; DatabaseEncryption ;  1 ; 10000000000 ;  235860366
158214185293569 ; DatabaseEncryption ;  1 ; 10000000000 ;  271996182
158214661112954 ; DatabaseEncryption ;  1 ; 10000000000 ;  238814865
158215101544801 ; DatabaseEncryption ;  1 ; 10000000000 ;  241198157
158215588457022 ; DatabaseEncryption ;  1 ; 10000000000 ;  205465671
158215963106594 ; DatabaseEncryption ;  1 ; 10000000000 ;  201656252
158216333482387 ; DatabaseEncryption ;  1 ; 10000000000 ;  296063965
158216641065238 ; DatabaseEncryption ;  1 ; 10000000000 ;  129105011
158216774145808 ; DatabaseEncryption ;  1 ; 10000000000 ;  494978049
158217269972632 ; DatabaseEncryption ;  1 ; 10000000000 ;  248322683
158217519143070 ; DatabaseEncryption ;  1 ; 10000000000 ;  248795811
158217768889163 ; DatabaseEncryption ;  1 ; 10000000000 ;  249435072
158218019176220 ; DatabaseEncryption ;  1 ; 10000000000 ;  248324904
158218268396946 ; DatabaseEncryption ;  1 ; 10000000000 ;  248202895
158218517468589 ; DatabaseEncryption ;  1 ; 10000000000 ;  249143889
158218767471985 ; DatabaseEncryption ;  1 ; 10000000000 ;  248471613
158219016883226 ; DatabaseEncryption ;  1 ; 10000000000 ;  134068337
158219154859702 ; DatabaseEncryption ;  1 ; 10000000000 ;  494323019
158219650034532 ; DatabaseEncryption ;  1 ; 10000000000 ;  248975958
158219899876813 ; DatabaseEncryption ;  1 ; 10000000000 ;  249013755
158220149743126 ; DatabaseEncryption ;  1 ; 10000000000 ;  249146822
158220399742969 ; DatabaseEncryption ;  1 ; 10000000000 ;  249844594
158220650457472 ; DatabaseEncryption ;  1 ; 10000000000 ;  252265519
158220903589960 ; DatabaseEncryption ;  1 ; 10000000000 ;  248301535
158221152841976 ; DatabaseEncryption ;  1 ; 10000000000 ;  248231953
158221401926256 ; DatabaseEncryption ;  1 ; 10000000000 ;  249159352
158221651967431 ; DatabaseEncryption ;  1 ; 10000000000 ;  251676792
158221904560174 ; DatabaseEncryption ;  1 ; 10000000000 ;  249356754
158222154763707 ; DatabaseEncryption ;  1 ; 10000000000 ;  248261199
158222403885747 ; DatabaseEncryption ;  1 ; 10000000000 ;  253929082
158222658655746 ; DatabaseEncryption ;  1 ; 10000000000 ;  249418222
158222909018358 ; DatabaseEncryption ;  1 ; 10000000000 ;  248932925
158223158812137 ; DatabaseEncryption ;  1 ; 10000000000 ;  250397996
158223410071550 ; DatabaseEncryption ;  1 ; 10000000000 ;  252264393
158223663199158 ; DatabaseEncryption ;  1 ; 10000000000 ;  249324805
158223913421178 ; DatabaseEncryption ;  1 ; 10000000000 ;  145646023
158224167520248 ; DatabaseEncryption ;  1 ; 10000000000 ;  518513605
158224689077025 ; DatabaseEncryption ;  1 ; 10000000000 ;  427257470
158225119323057 ; DatabaseEncryption ;  1 ; 10000000000 ;  424504263
158225544749496 ; DatabaseEncryption ;  1 ; 10000000000 ;  434090994
158225979658889 ; DatabaseEncryption ;  1 ; 10000000000 ;  435676312
158226416203042 ; DatabaseEncryption ;  1 ; 10000000000 ;  436710653
158226853683100 ; DatabaseEncryption ;  1 ; 10000000000 ;  434726334
158227289251533 ; DatabaseEncryption ;  1 ; 10000000000 ;  433233078
158227723274814 ; DatabaseEncryption ;  1 ; 10000000000 ;  433604530
158228157647043 ; DatabaseEncryption ;  1 ; 10000000000 ;  430680904
158228589186057 ; DatabaseEncryption ;  1 ; 10000000000 ;  433711208
158229023701844 ; DatabaseEncryption ;  1 ; 10000000000 ;  446635115
158229678242704 ; DatabaseEncryption ;  1 ; 10000000000 ;  241237140
158230127541794 ; DatabaseEncryption ;  1 ; 10000000000 ;  239949725
158230576306297 ; DatabaseEncryption ;  1 ; 10000000000 ;  242215772
158231028862717 ; DatabaseEncryption ;  1 ; 10000000000 ;  256851672
158231496960512 ; DatabaseEncryption ;  1 ; 10000000000 ;  242466010
158231949318815 ; DatabaseEncryption ;  1 ; 10000000000 ;  241519704
158232401200486 ; DatabaseEncryption ;  1 ; 10000000000 ;  247077405
158232860569814 ; DatabaseEncryption ;  1 ; 10000000000 ;  246750342
158233321218495 ; DatabaseEncryption ;  1 ; 10000000000 ;  267589737
158233761698405 ; DatabaseEncryption ;  1 ; 10000000000 ;  209021694
158234139322801 ; DatabaseEncryption ;  1 ; 10000000000 ;  356177481
158234495522368 ; DatabaseEncryption ;  1 ; 10000000000 ;  182955567
158234849024013 ; DatabaseEncryption ;  1 ; 10000000000 ;  254523515
158235107520789 ; DatabaseEncryption ;  1 ; 10000000000 ;  495403660
158235603798159 ; DatabaseEncryption ;  1 ; 10000000000 ;  248317251
158235853045058 ; DatabaseEncryption ;  1 ; 10000000000 ;  249054872
158236102964514 ; DatabaseEncryption ;  1 ; 10000000000 ;  248306664
158236352146383 ; DatabaseEncryption ;  1 ; 10000000000 ;  248576106
158236601580311 ; DatabaseEncryption ;  1 ; 10000000000 ;  248468713
158236850916009 ; DatabaseEncryption ;  1 ; 10000000000 ;  249434284
